2026-02-12 21:37:13.448 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1454 candles
2026-02-12 21:37:13.685 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:37:13.685 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:37:13.685 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:37:13.685 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 21:37:13.688 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 12:35:00+00:00 to 2026-02-12 12:35:00+00:00
2026-02-12 21:37:13.695 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 21:38:14.078 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1455 candles
2026-02-12 21:38:14.347 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1455 candles
2026-02-12 21:38:14.588 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1455 candles
2026-02-12 21:38:14.828 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1455 candles
2026-02-12 21:38:16.265 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1455 candles
2026-02-12 21:38:16.579 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1455 candles
2026-02-12 21:38:16.819 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1455 candles
2026-02-12 21:38:17.086 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1455 candles
2026-02-12 21:38:17.375 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1455 candles
2026-02-12 21:38:17.622 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1455 candles
2026-02-12 21:38:17.894 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1454 candles
2026-02-12 21:38:18.128 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:18.128 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:18.128 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:18.393 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:18.393 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:18.393 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:18.643 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:18.644 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:18.644 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:19.081 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1454 candles
2026-02-12 21:38:19.366 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1454 candles
2026-02-12 21:38:19.607 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1454 candles
2026-02-12 21:38:19.842 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:19.842 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:19.842 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:20.099 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1454 candles
2026-02-12 21:38:20.329 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:20.330 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:20.330 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:38:20.330 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 21:38:20.333 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 12:35:00+00:00 to 2026-02-12 12:35:00+00:00
2026-02-12 21:38:20.342 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 21:39:20.644 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1455 candles
2026-02-12 21:39:20.921 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1455 candles
2026-02-12 21:39:21.177 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1455 candles
2026-02-12 21:39:21.478 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1455 candles
2026-02-12 21:39:21.741 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1455 candles
2026-02-12 21:39:22.050 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1455 candles
2026-02-12 21:39:22.340 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1455 candles
2026-02-12 21:39:22.589 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1455 candles
2026-02-12 21:39:22.900 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1455 candles
2026-02-12 21:39:23.159 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1455 candles
2026-02-12 21:39:23.408 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1454 candles
2026-02-12 21:39:23.654 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:23.655 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:23.655 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:23.911 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:23.911 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:23.911 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:24.155 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:24.156 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:24.156 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:24.437 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1454 candles
2026-02-12 21:39:24.679 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1454 candles
2026-02-12 21:39:24.907 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1454 candles
2026-02-12 21:39:25.165 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:25.165 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:25.166 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:25.422 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1454 candles
2026-02-12 21:39:25.675 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:25.675 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:25.675 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:39:25.675 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 21:39:25.678 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 12:35:00+00:00 to 2026-02-12 12:35:00+00:00
2026-02-12 21:39:25.687 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 21:40:25.972 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1456 candles
2026-02-12 21:40:26.257 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1456 candles
2026-02-12 21:40:26.587 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1456 candles
2026-02-12 21:40:26.890 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1456 candles
2026-02-12 21:40:27.164 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1456 candles
2026-02-12 21:40:27.579 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1456 candles
2026-02-12 21:40:27.967 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1456 candles
2026-02-12 21:40:28.277 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1456 candles
2026-02-12 21:40:28.565 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1456 candles
2026-02-12 21:40:28.850 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1456 candles
2026-02-12 21:40:29.239 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1455 candles
2026-02-12 21:40:29.525 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:29.525 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:29.525 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:29.803 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:29.803 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:29.803 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:30.024 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:30.024 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:30.025 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:30.278 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1455 candles
2026-02-12 21:40:30.611 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1455 candles
2026-02-12 21:40:30.840 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1455 candles
2026-02-12 21:40:31.090 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:31.090 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:31.090 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:31.830 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1455 candles
2026-02-12 21:40:32.191 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:32.191 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:32.191 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:40:32.192 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 21:40:32.194 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 12:40:00+00:00 to 2026-02-12 12:40:00+00:00
2026-02-12 21:40:32.204 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 21:41:32.454 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1456 candles
2026-02-12 21:41:32.703 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1456 candles
2026-02-12 21:41:33.068 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1456 candles
2026-02-12 21:41:33.367 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1456 candles
2026-02-12 21:41:33.679 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1456 candles
2026-02-12 21:41:34.017 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1456 candles
2026-02-12 21:41:34.694 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1456 candles
2026-02-12 21:41:35.380 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1456 candles
2026-02-12 21:41:35.678 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1456 candles
2026-02-12 21:41:35.966 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1456 candles
2026-02-12 21:41:36.228 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1455 candles
2026-02-12 21:41:36.527 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:41:36.528 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:41:36.528 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:41:36.768 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:41:36.768 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:41:36.769 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:41:37.106 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:41:37.106 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:41:37.106 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 21:41:37.436 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1455 candles
2026-02-12 21:41:37.724 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1455 candles
2026-02-12 21:41:38.015 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1455 candles
